genre,track_id,artist_name,title,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
0,TRPQTMH128F4230B73,StoneBridge feat. Therese,Put 'Em High,-10.548,135.239,4,11,0,418.06322,43.0270617722,61.8045453165,-13.9519346835,25.4686617722,4.28424759494,-23.7832141772,-6.87633772152,8.10159746835,6.22928050633,7.85139392405,8.83185620253,9.55962481013,15.6802775101,5374.01950283,2297.61494055,1860.27439556,920.646603234,903.294522288,735.932988588,858.930023438,349.037808965,374.862795911,289.339858073,343.416246059
0,TRRVSHN128F42812B1,Wolf Parade,Soldier's Grin,-5.932,152.744,3,5,1,277.2371,48.9868948686,-18.7774630788,69.3258172716,17.4783604506,-0.414821026283,-7.31965081352,-3.71002878598,-2.06803754693,4.37385982478,-6.9458485607,4.24185732165,-0.521808510638,20.3436150978,1766.93954187,2226.12343827,1594.84594426,530.22780874,788.435231261,430.913146143,428.589085876,374.524431925,357.947921893,265.76122187,252.234129374
0,TRBITRW128F42812B5,Wolf Parade,Bang Your Drum,-7.049,111.061,4,9,1,190.32771,47.1271274131,6.77000579151,45.3986467181,3.90972586873,18.0513899614,-7.93033204633,-4.17363127413,0.25933976834,2.61665637066,-1.0849015444,-1.78072393822,1.80146138996,34.4697948872,1995.76396731,2450.38569827,2145.04832494,939.824718929,742.779592801,512.846651233,473.395269147,299.619377407,322.73849117,360.040101374,288.779335511
0,TRNNDCO128F42812B7,Wolf Parade,The Grey Estates,-6.859,149.864,4,7,1,206.47138,47.9894677419,-35.9570685484,23.0657620968,-0.506364247312,-8.09696639785,-14.5051169355,2.41877016129,-1.97302150538,19.270266129,6.18844489247,-1.64753897849,-6.94133467742,15.3939754667,1968.43802225,824.394120015,1095.3361866,510.808437871,621.643282251,278.355359532,400.087618333,273.329500502,236.376127005,221.168862337,213.99158011
0,TRNOCDH128F42812B2,Wolf Parade,Call It a Ritual,-5.912,75.716,1,7,0,165.22404,48.0907625899,-43.980177458,36.7304604317,9.60896642686,4.91190407674,1.62193285372,-10.8758129496,-2.30447721823,1.81539328537,-5.72983932854,2.11583693046,3.04898800959,27.7862335959,1947.94242516,1174.00527589,1845.99878236,596.550654307,1427.2365658,351.576893735,319.884992374,178.343912018,253.708327814,246.80962476,135.021979854
0,TRPTSTE128F42812BA,Wolf Parade,An Animal In Your Care,-6.998,81.544,4,7,1,259.16036,46.320156051,-42.0497213376,55.189727707,10.8472898089,4.53750477707,-1.83399681529,-11.0544442675,-4.3181066879,0.572477707006,-5.34237738854,3.75864968153,4.28892675159,33.766067119,2005.83228297,1350.69805873,1333.96258531,613.196621893,751.729970522,628.477052938,467.44311785,420.579178214,275.632727875,248.782009384,252.130875536
0,TRLQPTE128F42812B9,Wolf Parade,Fine Young Cannibals,-10.018,118.087,4,9,0,391.88853,41.5851373802,-69.9173889776,22.9175079872,28.4767619808,0.410754792332,1.47345047923,33.1579936102,4.63176277955,0.21717571885,-4.61792412141,1.52125559105,-2.8136341853,42.6350507894,2702.18132139,2798.30579768,1892.97264455,949.513695027,1650.39885955,763.106430978,602.48186444,359.232894488,422.009507244,404.776539083,228.077595494
0,TRJSHVF128F42812B6,Wolf Parade,California Dreamer,-7.738,140.819,4,4,0,360.93342,45.4813893805,-59.3220221239,41.5166300885,5.51912566372,-15.004039823,-15.1851230088,-8.03127610619,-1.98160619469,0.300940707965,-0.630992035398,5.71415752212,-5.56536725664,54.9816076749,2278.79122773,3065.48587103,833.392087276,671.744575599,534.683382419,373.966603789,329.209567049,248.738492096,198.659529493,189.391729352,168.328051464
0,TRSXQYI128F42812BC,Wolf Parade,Kissing the Beehive,-6.104,115.575,4,4,0,652.43383,48.5640608845,-6.48695577254,43.3625686387,1.02861631246,-19.0451430213,-13.7171412981,-13.4045738082,-0.690723721999,-4.20058816772,-1.39994773119,5.08680356117,-3.15162090752,21.0264569888,2078.30176344,1231.05444545,907.067508282,955.346707832,608.452449398,359.18520905,305.744276406,282.574430056,267.673502992,233.903559959,183.668093833
0,TRCIZLW12903CC7C2E,Phonophani,Fertilizer,-19.194,144.571,4,1,1,391.02649,33.9686831253,-27.2666125882,-58.1868258275,-15.9578502442,-53.5789365165,-24.4663478025,14.3570113945,-5.82109603907,3.63099782963,1.27904069452,1.4594574064,-0.259647314162,29.6771313505,3283.65394163,1447.25894092,1440.83513185,1568.58880902,656.576435781,650.109904069,531.848228009,1010.65208555,312.609364786,183.446734026,491.027773605
0,TRRCMLZ12903CC7C1B,Phonophani,End Of All Things,-20.72,66.282,3,1,1,336.97914,33.3571022806,-155.524372495,-27.3277449896,-18.9124111956,-3.08360746372,-27.2826378715,35.0971845197,12.6326026261,0.84105666897,8.21197581202,-4.86469661368,-13.1117491361,26.6366468658,4638.16844558,4202.34224108,1207.74380315,1380.800513,513.342723497,1638.16069134,243.638025313,1043.74764718,370.082775066,219.013221389,438.462445313
0,TRBZEJR12903CC7C31,Phonophani,End Of All Things Ii,-17.378,120.001,4,8,1,450.45506,37.0520426579,-103.20702379,-14.1676603774,-15.793411813,-22.9874462674,-13.1530147662,-13.5568851518,-17.2231091058,-0.299300246103,-9.02038146021,1.48572354389,8.67498933552,15.6963763345,4765.68954187,1774.80264492,806.244429051,1080.68098219,528.13638449,1516.5016261,450.501827927,662.549362315,311.570483443,185.819528915,614.06218186
0,TRFDBNH12903CC7C22,Phonophani,Cook Islands,-22.258,26.099,1,10,1,174.70649,31.4174415323,-142.0228125,-86.9563931452,-49.5546915323,15.9561653226,-35.6362298387,-18.1048427419,-1.64775806452,38.3927903226,9.80566330645,1.175625,16.5236592742,16.6974707788,3548.2546637,2274.23156499,1358.70473678,2078.99202315,508.443896516,1435.90777153,613.387907655,703.403792383,235.43169286,196.784691077,775.97494268
0,TRQCNCU12903CC7C25,Phonophani,Turquoise Egg,-23.354,118.0,3,11,1,459.57179,28.4849129693,-155.137307167,-39.0579476678,-18.9758754266,-10.649463595,-29.2715273038,-0.0525130830489,7.4170625711,11.9890517634,5.56802787258,0.968599544937,-0.380464732651,31.2936327894,1065.869388,2470.88523334,1646.88822577,1014.15941947,640.890265728,510.289547477,257.63985616,669.223201864,132.087952657,144.964978043,509.032124651
0,TRLPUQG12903CC7C2B,Phonophani,Gene Manipulation,-18.137,230.307,4,1,1,391.49669,35.3862262443,-114.878749192,-9.87003749192,-8.55281577246,-23.360501616,-25.281841629,22.0668403361,-1.04711118293,10.7232346477,2.35706851972,-2.1207239819,3.33177504848,36.4212141841,2479.74461299,1847.9482285,824.5429923,1493.64967932,629.246408376,1021.71076256,462.698615408,863.194050202,333.576192082,213.881039866,423.036401106
0,TRJRGTW12903CC7C17,Phonophani,Lavenderloops,-14.96,115.321,3,9,0,386.48118,35.2490367893,-57.7056187291,-37.6561312709,-31.9273219064,-19.4885953177,-23.8029197324,1.77521989967,2.65427006689,7.55202926421,0.469972408027,-5.94061705686,-5.59540217391,136.786160132,3339.65466879,9623.15486979,1294.46946707,881.524962758,613.406792271,1265.88692329,785.27839816,501.888721241,363.682773662,179.744240581,485.086062543
0,TROGDQU12903CC7C1F,Phonophani,Saltwater,-17.476,86.836,4,5,1,532.6624,33.7163916599,-78.7542534751,-4.68382992641,-17.2316713001,0.749751430908,-36.0216067048,36.1082853639,6.10024611611,19.0358364677,8.24486426819,-8.06454538021,-12.8761406378,47.20632658,19309.7971987,8264.1020046,1669.21342724,1997.09865894,374.654503652,1550.81027945,563.121185564,976.246243802,287.099150634,215.838118372,630.554852518
0,TRFJDJH12903CE95F5,Phonophani,Animals,-14.991,120.073,3,2,1,260.25751,41.2992777223,-34.0975694306,44.039006993,5.18539160839,14.2781908092,-9.97948051948,48.0865654346,3.27785014985,34.5284995005,-1.06091808192,-1.27736563437,25.3038831169,8.61417142337,1586.7599993,441.509063831,1036.5187467,1045.23645331,550.923807768,1169.25467346,446.25134777,548.187715015,347.053816041,263.736577309,1203.51771035
0,TRFOFEQ12903CA34C2,Phonophani,Take Off Tour Wooden Coat,-15.349,179.849,3,3,0,231.91465,40.7573221649,-25.5918479381,53.1385335052,-7.21139948454,-14.9553634021,-22.4407860825,-13.3623324742,-3.16262886598,1.95779896907,-4.22523195876,3.85422164948,7.35693298969,20.6543943421,3109.37077585,942.705523295,365.569731755,898.435806061,195.080632812,818.788736717,304.301491656,617.147051542,198.671864333,100.254872992,455.25016532
0,TRQULVF12903CA34BA,Phonophani,Blind Birds Of The Antarctic,-17.195,74.942,5,6,0,311.69261,34.2398217523,-74.0450981873,105.709989426,19.3020377644,33.9551012085,-22.9382492447,41.7920679758,13.5500483384,-17.9575649547,-5.0921570997,-2.76397885196,-4.03215256798,63.5668775725,7744.19443416,8635.15466147,1936.1836973,4322.02014333,521.931624819,3796.77381157,496.982907366,3267.18111308,602.042876679,277.391024413,1967.75113473
0,TRQEPJK12903CA34D4,Phonophani,Oak Or Rock,-15.676,44.478,4,3,1,276.97587,35.1643705426,7.87739379845,91.0856294574,4.95784806202,86.3258465116,-23.7205736434,-40.9216930233,-16.7347503876,63.5785472868,4.74313953488,8.40320310078,19.9912341085,64.518579827,3967.18279661,1702.5678329,748.728738885,3567.43684854,215.329313705,1122.44211837,436.225104553,1192.75336211,220.639279103,122.167371303,1094.86207482
0,TRZLBMY12903CA34AB,Phonophani,Earth Diver,-12.505,117.889,3,5,0,331.12771,43.1367408568,59.0124932079,31.5601138976,-4.46469487983,50.7099885057,-27.5286520376,-18.7020804598,-3.50110971787,-6.38205433647,1.83442737722,3.13249634274,-15.8336802508,26.7281512662,3324.8667852,4138.30037705,1192.00545135,1122.05355441,370.830228624,786.762878149,239.222350263,1017.65452127,280.937699722,185.380257287,1039.39835417
0,TRIODFQ12903CA34D1,Phonophani,You Must Welcome The Stranger,-18.229,165.955,4,4,1,219.66322,33.3718804781,-120.463587649,-8.32231075697,-31.0249940239,22.7274741036,-28.7303466135,-18.2248824701,2.49702390438,-3.59283067729,-0.987697211155,2.09920318725,10.0843964143,49.5542080176,5026.29943048,761.364943764,707.7204716,866.148336405,254.044431079,714.546433594,309.265740828,605.130572842,181.022407864,123.812986345,368.406464383
0,TRLCDFF12903CA34CF,Phonophani,Animals,-13.94,120.1,4,2,0,260.15302,41.983112,-86.183214,65.078025,10.205677,35.245842,-9.580382,42.491724,3.924845,30.401846,-7.232466,2.31408,30.82211,9.96465006746,2155.23012248,505.19243034,1211.34034755,1078.77123498,470.201853204,1260.87618188,566.116781905,588.1556517,319.309634325,296.024105664,1227.66519504
0,TRDIFGR12903CA34CA,Phonophani,The Melancholic Giant,-15.852,92.258,5,0,1,283.48036,37.4686267281,35.5426059908,36.0948963134,-8.2996797235,35.6092903226,-22.7636336406,-15.4706866359,-4.11524193548,-1.15520046083,-0.402421658986,-0.27702764977,7.18470737327,49.1207515473,8394.33757901,2577.10800763,883.336342577,1410.70343892,301.474170651,1523.47032709,629.44173611,600.49688211,266.622996198,282.135390617,573.946013414
0,TRXMTMG12903CA34B6,Phonophani,The Boiling Fjords Orchestra,-13.644,80.858,5,3,1,243.90485,40.9335976331,51.091943787,104.771642012,16.3601952663,45.9783343195,-28.8049940828,-1.44638757396,-0.396585798817,4.46612130178,2.27442899408,4.94412721893,30.8299852071,27.3344522641,1370.86410324,1035.68254372,989.243887909,795.210599122,106.194886728,686.058702255,191.488248515,148.468283645,66.3460285822,106.586461022,729.074605458
0,TRHLBQM12903CEC441,Phonophani,I. F. A.,-22.913,81.234,1,3,0,250.5922,31.2335070922,-153.084138298,-33.083285461,-37.12625,-25.3690177305,-28.8357996454,-19.6517783688,-4.17196099291,31.282962766,8.57835815603,-3.72996099291,-3.96628900709,19.8792426081,11279.8851908,5010.50641685,1530.66613915,4978.5790753,277.690446696,2682.09490401,368.633670502,2193.88877344,252.341391035,116.314197952,469.002484184
0,TRRFJYC12903CEC4B8,Phonophani,Kreta,-17.347,142.768,1,9,1,575.9473,34.3628962076,-154.896003992,75.8065344311,10.6023013972,48.1279481038,-25.709,3.07848952096,-2.08400249501,-8.55724650699,-12.6227914172,8.86875499002,2.83911976048,73.1826883206,8326.24009167,6007.57019181,1301.74068331,3429.1708304,442.907397191,671.249139901,403.306769195,952.246059187,199.069527632,110.913839166,419.208133593
0,TRRDMCQ12903CEC455,Phonophani,No Strangeclock,-19.866,91.963,1,2,1,326.19057,32.8274514609,-184.222035815,-46.7522186616,-30.0852554194,5.70524787936,-33.8916475024,29.2400169651,10.6074863336,15.3215136664,8.17641470311,-4.81194816211,-2.25238360038,44.5287892599,5158.79631603,3709.63375106,1055.93714041,635.845890595,621.896638903,1461.89121143,725.935817019,263.685940783,253.910650886,249.852719751,788.300845573
0,TRRDOMV12903CEC492,Phonophani,The Boy In His Bathtub,-23.678,42.06,1,7,1,367.80363,27.239677686,-166.226108619,-77.818025974,-45.5173423849,-19.8655785124,-43.1323211334,54.6755478158,17.0670968123,-5.52642739079,2.89506729634,-7.05169893743,3.64824321133,61.1712269929,2799.27495494,7875.73473818,1441.39180152,3065.67456866,521.657208317,1691.83519225,248.867997726,1175.78006217,133.289295676,72.7128462978,841.573992304
0,TRBZLXF12903CEC466,Phonophani,C,-22.99,124.522,5,8,1,282.43546,30.3319139308,-172.695259982,-61.2642466726,-29.4417382431,-12.4028890861,-31.3408039042,22.8107932564,5.94613398403,13.2627950311,5.62866548358,1.71189263531,17.680538598,19.739711722,1977.25911553,1306.51942255,903.228766962,788.719689584,403.124061295,481.590344627,252.802308258,688.607870545,193.638302668,136.836824534,296.79454756
0,TRNKVCW12903CEC47A,Phonophani,Sol,-20.944,121.803,3,10,1,334.00118,30.7067137637,-75.3559049939,-75.5710146163,-51.7287831912,-1.95269062119,-33.0408708892,-21.6471924482,-1.80520097442,6.21701705238,4.33813032887,-2.19242996346,0.987210718636,49.3522025916,5686.31736104,4995.56633139,1440.93369564,1091.07295263,312.274119011,1259.4574074,447.085685466,1124.78218206,249.681898048,122.60662903,976.336501114
0,TRTKYLF12903CEC480,Phonophani,Minne & Materie,-15.334,108.033,3,9,0,336.22159,33.7246785291,-97.2209537367,-50.4399074733,2.53010201661,-36.7725302491,-26.0469323843,8.08943772242,-12.3359395018,26.8775088968,13.3841447212,5.49085172005,11.030262159,122.853929222,5649.71069389,1801.47045413,1712.01387819,2203.33816836,911.69475701,601.751169575,734.092183272,529.29524913,171.597541232,209.809885872,338.123931503
0,TRLJZFG12903CEC45D,Phonophani,Kaliphoni,-18.608,127.783,3,3,1,224.20853,34.8937905282,-187.045969035,70.4472568306,13.933147541,4.61928415301,-19.0579617486,21.3917741348,5.2644863388,-36.276568306,-17.6672568306,3.41453369763,0.902530054645,32.7773234989,4766.85526939,5390.90220143,1721.528637,2329.0830187,577.368233472,1719.83181967,521.7505399,2914.52496743,317.737901808,139.94904681,1090.83525953
0,TRSPFGC12903CEC446,Phonophani,Ring,-17.976,128.921,5,0,0,523.4673,34.3700638104,-51.0686636281,70.4574557885,9.81797721057,-20.1002187785,-23.7114694622,-1.05090246126,0.987691886964,-13.028342753,-2.04188514129,-1.60699270738,-29.4093281677,40.662131356,10078.6300563,5731.81798433,2057.70506955,2326.70429203,423.074995987,1927.77275017,291.701877223,1556.05287367,234.986816094,166.116129914,881.223300574
0,TRXMFIL12903CEC471,Phonophani,Order Of Disappearance,-19.131,107.337,4,5,1,304.92689,33.8028867725,-149.703053968,20.7695492063,-11.7493862434,-15.9265375661,-23.3089904762,-11.9762507937,-1.31895555556,-5.52864126984,-3.30136825397,7.90292063492,15.6900910053,41.6710427819,13845.9655571,7923.71700662,1903.45508837,2707.73572811,215.403440708,1582.33757042,203.631383801,912.411167155,165.142210152,112.139696183,636.014123535
0,TRXTLKW12903CEC44B,Phonophani,Zurnas,-22.696,112.914,5,4,0,367.43791,28.1496356383,-120.358597074,-118.428517287,-56.1738470745,-32.3641914894,-35.1104867021,3.01552659574,11.0821848404,-8.6693643617,2.95420079787,-0.054795212766,18.4760864362,68.5285364125,9969.66416645,7137.50615098,3265.32049901,3184.58037449,741.369609338,1245.76228692,222.145622196,494.401608402,125.765601416,152.11649032,590.563467683
0,TRKHHNS12903CEC4B6,Phonophani,Farger Rundt Hvitt,-19.501,128.162,1,11,1,250.95791,34.4872066869,-93.9873571429,25.8044407295,-12.4570638298,3.79238905775,-27.3262963526,0.195860182371,1.25983282675,8.38115349544,-6.26091033435,8.68519908815,17.1103617021,41.2819073433,5725.47301821,1216.34455568,604.27661175,1523.44630705,304.077947257,1279.68914512,437.642385425,829.097082355,232.746521376,99.947814436,388.498486383
0,TRFXODU128F9360C60,Koma and Bones,Get Down (The Breakfastaz Remix),-7.252,135.982,4,1,1,456.25424,44.5338135277,53.0045227952,-31.027534006,10.4268576233,-14.0113781764,-32.1096012706,8.32581801196,1.04743721973,1.05232174888,5.77200186846,8.43175112108,6.33192713004,32.3604279753,2888.62215388,1865.85138272,899.482276667,1161.75630783,519.803522787,1073.0244371,482.704271168,342.007603765,155.187664997,241.47691916,263.744273104
0,TRERNZV128F9360C56,Koma and Bones,Get Down,-7.82,88.651,3,9,1,388.38812,43.1551360255,56.9904914984,-65.1691477152,39.0431115834,14.6741817216,-17.4168453773,-4.9660674814,8.22129861849,9.39326886291,18.5642417641,-1.70303347503,7.42230818278,36.0469576329,6825.65891611,2209.29399747,3980.88336037,1075.74910396,2024.04081462,679.02156347,873.82721061,345.786393323,582.222322185,677.9306265,381.593629558
0,TRNMCLO128F9334186,Samuel Dilucas,Datax,-8.376,130.011,4,6,1,265.58649,42.9375039494,37.6758301738,-56.3741303318,25.9335007899,7.16477725118,-33.0614407583,-8.15851895735,21.9369755134,-1.95467061611,12.0442298578,3.92371090047,-1.08873222749,43.4965187887,2685.12112111,2651.18204685,4657.28008402,896.131070595,1604.31402092,373.635269416,695.693961427,162.881727695,353.72801679,491.553337033,106.628896828
0,TRAXJPB128F9360CC5,Koma and Bones,The Wall (Force Mass Motion Remix),-8.574,87.994,5,0,1,369.84118,43.6776317016,10.3754120047,5.34525058275,40.8730728438,44.8166561772,-15.2246357809,8.33518414918,-6.69482925408,7.341995338,-7.71031410256,9.31498543124,5.98306526807,28.7816289226,3531.64133337,4531.80273794,2036.3561243,1666.45354439,1221.77294374,1449.38862472,610.486286631,287.791523747,401.035687391,421.239139881,305.248221471
0,TRDMCHV128F9360CC1,Koma and Bones,The Wall,-10.116,131.964,4,11,1,431.15057,39.78692586,53.8849519573,-74.5482716489,32.092247331,-2.34774080664,-24.8667983393,13.3984958482,17.4461963227,-2.30421708185,15.3552485172,2.19939086595,-0.954099644128,65.1589929785,5396.23464116,4689.9565548,6519.67773235,2102.69747681,2793.36410275,850.952474403,1276.96163704,316.923647013,889.820260443,896.781114073,164.235826777
0,TRNMFJN12903CB5398,Fingathing,You fly me,-6.988,191.986,4,5,0,172.87791,44.2556332574,50.6521321185,-52.3564236902,8.82016173121,-4.11684168565,-16.7469476082,9.0169715262,2.80040546697,-7.63784396355,1.40845671982,-1.13216742597,-8.00836788155,16.1490212049,3734.54648039,3354.39123908,1653.91578757,783.052522527,1360.58600885,654.639563142,685.718858464,510.026043307,549.161229824,281.132317791,183.554859235
0,TRKIEIN128F930249C,Matmos,Lunaire,-13.854,147.25,4,8,1,309.05424,38.7134941494,71.8504140414,-13.3994923492,-5.74280828083,-9.91400450045,-22.3360468047,22.9323123312,-2.95870387039,9.0513240324,-0.522685868587,-2.15128892889,18.7576327633,29.8328065308,9085.84307821,2410.97893936,928.603531532,1470.8889054,554.607488009,679.961426541,498.430029731,702.175317715,354.69641135,194.557054976,503.727710765
